month_date_yyyymm,county_fips,county_name,median_listing_price,median_listing_price_mm,median_listing_price_yy,active_listing_count,active_listing_count_mm,active_listing_count_yy,median_days_on_market,median_days_on_market_mm,median_days_on_market_yy,new_listing_count,new_listing_count_mm,new_listing_count_yy,price_increased_count,price_increased_count_mm,price_increased_count_yy,price_reduced_count,price_reduced_count_mm,price_reduced_count_yy,pending_listing_count,pending_listing_count_mm,pending_listing_count_yy,median_listing_price_per_square_foot,median_listing_price_per_square_foot_mm,median_listing_price_per_square_foot_yy,median_square_feet,median_square_feet_mm,median_square_feet_yy,average_listing_price,average_listing_price_mm,average_listing_price_yy,total_listing_count,total_listing_count_mm,total_listing_count_yy,pending_ratio,pending_ratio_mm,pending_ratio_yy,quality_flag
202002,32005,douglas, nv,687500,-0.015,0.1552,255,-0.0323,0.0828,117,-0.0372,0.0591,84,-0.0667,0,8,0,-0.6,56,-0.0667,-0.3636,141,0.0973,0.1417,311,-0.0025,0.0699,2431,-0.001,0.0922,1793027,-0.0048,0.142,396,0.0115,0.1031,0.5529,0.0653,0.0285,0
202002,32015,lander, nv,179000,0.0106,0.0229,23,0.15,0.0455,184,0.1118,0.3529,8,,1,0,,,12,5,2,6,0,-0.25,138,-0.019,0.1651,1440,0.0897,0.0103,190731,-0.0134,0.0559,29,0.1154,-0.0333,0.2609,-0.0391,-0.1028,1
202002,32019,lyon, nv,340000,0.0152,0.0545,183,-0.0266,-0.0394,60,-0.084,-0.0323,104,0.3684,0.0196,4,-0.6,-0.6667,44,0.2222,-0.2903,151,0.1483,0.1185,183,0.0085,0.062,1835,-0.0012,-0.0248,386339,0.0084,0.0202,342,0.0704,0.0443,0.8251,0.1257,0.1165,0
202002,32011,eureka, nv,129900,-0.1619,-0.3958,5,-0.2857,0,292,0.8307,0.6267,0,,,0,,,0,,,1,,-0.6667,144,0,0.1701,972,-0.1749,-0.2007,144960,-0.163,-0.27,6,-0.1429,-0.25,0.2,,-0.4,1
202002,32009,esmeralda, nv,347450,0,-0.6139,2,0,1,359,0.0963,1.9751,0,,,0,,,0,,,,,,69,0,-0.3875,4756,0,-0.4055,347450,0,-0.6139,2,0,1,,,,1
202002,32023,nye, nv,290000,0.0046,0.0029,220,-0.0023,0.0732,88,-0.0461,0.2847,48,-0.2258,-0.2941,8,0,0.3333,36,-0.1818,-0.28,2,-0.2,-0.9024,141,0.0075,0.0305,2036,0.0002,-0.0247,316900,0.0497,0.0165,222,-0.0045,-0.0177,0.0091,-0.0022,-0.0909,0
202002,32029,storey, nv,429900,0.088,0.087,13,-0.1875,-0.1613,67,0.2727,-0.4242,4,-0.5,0,0,,,0,,-1,9,0.5,-0.3077,199,0.0581,0.0154,2317,0.0981,0.1881,458336,0.1015,0.1192,22,0.0233,-0.2143,0.6923,0.3173,-0.1464,0
202002,32017,lincoln, nv,198500,-0.0038,0.2848,18,-0.027,0.125,164,0.131,-0.1346,4,1,,0,,,0,,,,,,100,-0.0628,-0.1857,1523,0.0036,0.2723,223000,0.0041,-0.0299,18,-0.027,-0.027,,,,0
202002,32027,pershing, nv,250000,0.1468,2.5961,11,-0.12,0.2222,136,0.28,0.1574,0,,-1,0,,,0,,-1,3,-0.1429,0,145,0.0537,0.7524,1527,0.0801,0.5923,436400,0.1073,3.3065,14,-0.1515,0.1667,0.2727,-0.0073,-0.0606,1
202002,32510,carson city, nv,349200,-0.0253,-0.1483,67,-0.1976,-0.1779,57,-0.2083,0.1515,52,0.1304,0.1818,0,,-1,32,0.3333,-0.36,90,0.2081,0.1765,229,0.0197,0.1276,1588,0.0047,-0.1831,428412,-0.1024,-0.0091,157,-0.0126,0,1.3433,0.4511,0.4046,1
202002,32003,clark, nv,328000,0.025,0.0555,7584,-0.0646,-0.1651,49,-0.2794,0.0103,4092,0.1186,-0.0696,308,0.2419,0.5556,1628,-0.2143,-0.5849,114,0.1574,-0.8917,177,0.0113,0.0361,1836,0.0118,0.0116,505910,0.0219,0.0943,7695,-0.0616,-0.2424,0.015,0.0029,-0.1008,0
202002,32021,mineral, nv,127000,0,-0.0231,21,-0.0455,0.1351,88,-0.2846,-0.3469,8,3,0,0,,,0,-1,-1,4,0.6,1.6667,82,-0.0152,-0.022,1392,-0.0626,0.0575,121988,-0.0165,0.0498,26,0.0833,0.3,0.1905,0.0768,0.1094,0
202002,32001,churchill, nv,294900,0.0007,0.0925,53,-0.0862,-0.3117,66,-0.0571,-0.0769,28,0,-0.0667,0,-1,-1,8,-0.3333,-0.5556,51,0.1209,0.3247,169,0.0004,0.0746,1818,-0.0066,0.0825,329217,0.0009,0.1914,104,0.0146,-0.0996,0.9623,0.1778,0.4623,0
202002,32033,white pine, nv,145000,0.053,0.2441,44,0.0864,-0.1852,82,-0.3779,-0.3208,12,0,-0.1429,0,,,8,3,0,1,,-0.8667,107,0.0229,0.2754,1336,0.0884,0.0041,178101,0.0381,0.2454,45,0.1111,-0.28,0.0227,,-0.1162,0
202002,32013,humboldt, nv,287450,0.0377,0.3354,28,-0.0508,-0.3,80,-0.1762,-0.0914,8,-0.4286,-0.4286,0,,,4,-0.5,-0.6,15,-0.0323,-0.434,139,0.0689,0.0024,1956,0.0088,0.1622,283782,-0.0116,0.1636,43,-0.0549,-0.3534,0.5357,0.0103,-0.1268,0
202002,32007,elko, nv,316000,0.0299,0.0826,190,-0.0843,0.1621,103,-0.0419,0.1908,72,0.5,0.3333,8,1,1,24,-0.4545,0.3333,95,0.4504,0.2925,156,0.0422,0.0679,2065,-0.0253,0.0774,323543,-0.0008,0.0435,285,0.0345,0.2025,0.5,0.1843,0.0505,0
202002,32031,washoe, nv,520500,0.0678,0.1953,877,-0.1531,-0.3225,64,-0.1899,-0.1322,640,0.1896,0.147,20,-0.5455,-0.7059,236,-0.1973,-0.5801,932,0.3081,0.1188,244,0.0471,0.0745,2284,0.041,0.1306,1262369,0.0935,0.3149,1807,0.0332,-0.1502,1.0627,0.3746,0.4192,0
202001,32510,carson city, nv,358250,-0.0151,-0.0565,84,-0.1257,0.0245,72,0.0787,0.1294,46,0.2105,-0.3429,0,,-1,24,1.4,-0.5556,75,-0.097,0.1462,225,0.0035,0.1284,1581,-0.0283,-0.1602,477262,-0.0947,0.116,159,-0.1092,0.0966,0.8922,0.0283,0.0947,0
202001,32029,storey, nv,395125,0.0425,0.0009,16,0.28,-0.0588,52,-0.0586,-0.4585,8,0.3333,1,0,,-1,0,-1,-1,6,-0.3684,-0.2941,188,0.0774,-0.0242,2110,0.0369,0.1004,416113,0.0595,0.0217,22,-0.0227,-0.1569,0.375,-0.385,-0.125,1
202001,32033,white pine, nv,137700,0.0249,0.0526,41,-0.0241,-0.3077,131,0.1882,0.1102,12,0.2,0,0,,,2,-0.5,-0.8333,,,,105,0.0877,0.2157,1227,0.0407,-0.1141,171568,0.0711,0.1525,41,-0.0241,-0.3769,,,,0
202001,32009,esmeralda, nv,347450,-0.1258,-0.6343,2,0,1,327,0.0936,2.5351,0,,,0,,,0,,,,,,69,-0.0832,-0.4197,4756,0,-0.4055,347450,-0.1258,-0.6343,2,0,1,,,,1
202001,32013,humboldt, nv,277000,0.0503,0.2914,30,-0.0328,-0.2892,97,-0.1085,0.3737,14,0.75,0.4,0,,,8,3,0,16,0.0333,-0.0313,130,-0.0765,-0.0703,1939,0.0401,0.2239,287113,0.0037,0.2474,46,0,-0.2018,0.5254,0.0336,0.1399,0
202001,32019,lyon, nv,334900,0.0019,0.0982,188,-0.1316,-0.0457,66,0.0565,-0.0997,76,-0.1163,-0.1915,10,1.5,-0.375,36,-0.1818,-0.5909,132,-0.0259,0.2705,182,0.0113,0.0673,1837,-0.0173,0.0029,383125,0.0074,0.0347,320,-0.091,0.0668,0.6995,0.0759,0.1741,0
202001,32005,douglas, nv,698000,-0.0134,0.1758,264,-0.1083,0.0076,121,0.1,0.1635,90,0.2162,0.1538,8,0.3333,0.3333,60,0.5,-0.2857,129,0.0405,0.0936,311,0.0089,0.1011,2434,0.0051,0.1127,1801717,-0.0468,0.1915,392,-0.0612,0.0357,0.4877,0.0697,0.0383,0
202001,32023,nye, nv,288674,-0.0034,-0.0041,221,-0.0696,0.0782,92,0.095,0.2178,62,1.0667,0.0333,8,0.3333,3,44,0.2222,0.1579,3,0.6667,-0.878,140,0,0.0146,2036,-0.0071,-0.026,301885,0.0043,-0.0293,223,-0.0669,-0.0089,0.0113,0.005,-0.0889,0
202001,32001,churchill, nv,294700,0.0169,0.0865,58,-0.0085,-0.2267,70,0.0145,-0.0311,28,0.4,0.0769,2,,-0.5,12,5,-0.5714,46,-0.0808,0.4444,169,0.0108,0.0756,1830,-0.012,0.0804,328905,0.0066,0.1721,103,-0.0509,-0.033,0.7845,-0.0617,0.3645,0
202001,32007,elko, nv,306832,-0.0071,0.075,208,-0.0611,0.0401,108,0.1467,-0.0812,48,0.6,-0.04,4,1,-0.75,44,1.2,0.5714,66,-0.1149,-0.1149,150,-0.0216,0.0543,2118,0.0041,0.1218,323806,-0.0013,0.0727,276,-0.0708,0.0129,0.3157,-0.0192,-0.0553,0
202001,32003,clark, nv,320000,0.0009,0.016,8108,-0.0889,-0.0595,68,0.0543,0.1429,3658,-0.423,-0.1724,248,0.7222,0.8788,2072,0.1935,-0.387,99,0.1726,-0.8863,175,0.0052,0.0245,1815,0.0019,-0.0045,495064,0.0248,0.0589,8200,-0.0872,-0.1355,0.0121,0.0027,-0.0883,0
202001,32031,washoe, nv,487450,0.0273,0.1404,1036,-0.1488,-0.2656,79,0.026,-0.0247,538,0.5549,0.0151,44,0.6923,-0.4634,294,0.0208,-0.5727,713,-0.0747,0.0157,233,0.0039,0.0369,2194,0.0037,0.1022,1154449,0.0623,0.2585,1749,-0.1182,-0.1644,0.6881,0.0551,0.1906,0
202001,32015,lander, nv,177125,-0.084,0.209,20,-0.1489,-0.2308,166,0.0817,0.028,0,,-1,0,,,2,,-0.75,6,-0.25,-0.2,141,-0.0022,0.185,1322,-0.0167,-0.0574,193320,-0.0684,0.0899,26,-0.1613,-0.2239,0.3,-0.0404,0.0115,1
202001,32021,mineral, nv,127000,-0.0222,-0.0155,22,0.1,0.4194,123,-0.3186,-0.209,2,0,,0,,,2,,-0.5,3,0.6667,-0.2857,83,-0.0251,0.0395,1485,-0.0005,0.2681,124032,-0.0321,0.0699,24,0.0909,0.2632,0.1136,0.0386,-0.1122,0
202001,32011,eureka, nv,155000,0,-0.3333,7,0,0.0769,160,0.2129,-0.4015,0,,,0,,,0,-1,,,,,144,0,0.1546,1178,0,-0.1926,173186,0,-0.176,7,-0.125,-0.3,,,,1
202001,32027,pershing, nv,218000,0.0955,1.9859,13,-0.0741,0.7857,106,0.324,-0.1764,0,-1,-1,0,,,0,,,4,0.75,0.1667,137,0.0016,0.5497,1414,0.0476,0.4742,394106,0.0911,2.268,17,0.0645,0.5714,0.28,0.1319,-0.1486,1
202001,32017,lincoln, nv,199250,-0.0031,0.2896,19,-0.075,0.1935,145,0.0721,-0.2732,2,,-0.6667,0,,,0,,,,,,106,-0.0145,-0.0653,1518,-0.0359,0.2263,222089,-0.0109,-0.0095,19,-0.075,0.0571,,,,0
201912,32017,lincoln, nv,199875,-0.0006,0.2262,20,-0.1304,0.25,135,0.082,-0.365,0,-1,,0,,,0,,,,,,108,-0.0941,0.0522,1574,0.0759,0.2297,224530,-0.0436,0.0246,20,-0.1304,0.1111,,,,0
201912,32009,esmeralda, nv,397450,-0.0305,-0.5816,2,0,1,299,0.1178,3.9016,0,,,0,,,0,,,,,,75,-0.0991,-0.3671,4756,0,-0.4055,397450,-0.0305,-0.5816,2,0,1,,,,1
201912,32033,white pine, nv,134350,0.0256,-0.0335,42,-0.0349,-0.3516,110,-0.0496,0.1136,10,1.5,1.5,0,,,4,0,-0.6667,,,,96,0.0191,0.1011,1179,-0.0997,-0.2437,160176,0.0219,0.0778,42,-0.0778,-0.4155,,,,1
201912,32021,mineral, nv,129888,0.0003,0.5281,20,-0.0476,0,181,0.2114,0.2237,2,-0.5,,0,,,0,-1,,2,-0.7,-0.7,86,0,0.0769,1486,-0.0005,0.3172,128151,0.0088,0.247,22,-0.1538,-0.1538,0.075,-0.1631,-0.175,1
201912,32003,clark, nv,319700,-0.0006,-0.0009,8899,-0.0954,0.0531,65,0.1316,0.1944,6340,0.6545,1.1506,144,-0.3333,0,1736,-0.3773,-0.2194,84,-0.215,-0.9181,175,0.0048,0.0173,1811,-0.0104,-0.0206,483064,0.0028,0.0094,8983,-0.1146,-0.0519,0.0094,-0.0014,-0.112,1
201912,32011,eureka, nv,155000,0,-0.3333,7,0,-0.125,132,-0.1832,-0.4404,0,,,0,,,2,,,1,0,-0.75,144,0,0.1403,1178,0,-0.1183,173186,-0.0001,-0.1628,8,0,-0.3333,0.1429,0,-0.3571,1
201912,32510,carson city, nv,363725,0.0174,-0.0062,96,-0.1696,0.0611,67,0.2361,0.0766,38,-0.2692,0.0556,0,,-1,10,-0.75,-0.8214,83,-0.2217,0.1149,224,0.0294,0.1234,1627,-0.0237,-0.1265,527170,0.0705,0.2247,179,-0.1923,0.0753,0.8639,-0.0579,0.0417,0
201912,32027,pershing, nv,199000,0,1.4492,14,-0.0357,0.9286,80,-0.0983,-0.3313,4,0,,0,,,0,,,2,-0.3333,-0.6,137,-0.0347,0.5423,1350,-0.0193,0.0477,361208,-0.051,1.2964,16,-0.0882,0.1071,0.1481,-0.0661,-0.5661,1
201912,32023,nye, nv,289665,0.0164,0.0102,237,-0.0849,0.1618,84,0.1385,0.2575,30,-0.5833,-0.3182,6,-0.25,0.5,36,-0.3077,-0.1,2,0.5,-0.925,140,-0.0015,0.0207,2050,0.0131,-0.0298,300599,0.0055,-0.0512,239,-0.0808,0.067,0.0063,0.0025,-0.0917,0
201912,32029,storey, nv,379000,-0.0257,-0.1386,13,-0.0385,-0.375,56,-0.075,-0.4064,6,0.5,0.5,0,,,4,,-0.5,10,-0.05,0.3571,175,0,-0.0992,2035,-0.0392,-0.0716,392758,-0.0395,-0.1369,22,-0.0435,-0.1852,0.76,-0.0092,0.41,1
201912,32005,douglas, nv,707450,0.0121,0.2093,296,-0.0529,-0.0017,110,0.0784,0.2429,74,-0.2292,0.1563,6,,-0.5,40,-0.2857,-0.6552,124,-0.1767,0.0123,309,0.0064,0.1169,2421,0.0197,0.0916,1890188,0.0323,0.0808,417,-0.1013,-0.0024,0.4179,-0.0628,0.0058,0
201912,32019,lyon, nv,334250,-0.0153,0.1142,217,-0.1017,0.0409,62,-0.1507,-0.1733,86,-0.0227,0.3438,4,0,-0.75,44,-0.2143,-0.4762,135,-0.0878,0.1441,180,0.0116,0.0786,1870,-0.004,0.0138,380317,-0.0104,0.0228,352,-0.0964,0.1088,0.6236,0.0094,0.0562,0
201912,32013,humboldt, nv,263725,0.056,0.2295,31,-0.2738,-0.2738,108,-0.0748,0.8347,8,1,0,0,,,2,-0.75,-0.75,15,-0.2857,0,141,0.0264,0.004,1864,-0.0198,0.1533,286054,0.0427,0.217,46,-0.2661,-0.2018,0.4918,-0.0082,0.1347,0
201912,32015,lander, nv,193375,-0.0258,0.3336,24,-0.1296,-0.1897,153,0.0775,0.0625,0,-1,-1,0,,,0,,-1,8,0.3333,0.6,141,-0.0106,0.1977,1344,-0.125,-0.0575,207514,-0.0406,0.1552,31,-0.0882,-0.0882,0.3404,0.1182,0.168,1
201912,32031,washoe, nv,474500,0.0204,0.1204,1217,-0.1724,-0.2467,77,0.1407,0.0694,346,-0.2669,-0.2731,26,-0.0714,-0.675,288,-0.4419,-0.5789,770,-0.1791,0.0784,232,0.0025,0.0433,2186,0.027,0.0897,1086782,0.0714,0.2543,1984,-0.1753,-0.1469,0.633,-0.0051,0.1909,0
201912,32001,churchill, nv,289800,0.035,0.0733,59,-0.1269,-0.2303,69,-0.1039,0.0147,20,-0.1667,0.25,0,,-1,2,-0.9,-0.9,50,-0.0481,0.3026,167,0.0041,0.0647,1852,0.0116,0.0694,326739,0.0176,0.177,108,-0.122,-0.0442,0.8462,0.07,0.3462,0
201912,32007,elko, nv,309030,0.0101,0.1037,221,-0.0134,0.0995,94,0.1503,-0.0986,30,-0.5313,-0.375,2,,,20,-0.375,0,74,-0.1084,-0.0864,153,0.0228,0.0805,2109,0.0175,0.1101,324220,0.0092,-0.0364,297,-0.0373,0.0404,0.3348,-0.0357,-0.0681,0
201911,32023,nye, nv,285000,0.056,-0.0172,259,-0.1438,0.279,74,0.287,0.2926,72,0.125,0.2,8,1,3,52,-0.1034,0.04,1,-0.9714,-0.9524,141,0.0037,0.036,2024,0.0071,-0.0717,298948,0.0398,-0.0766,260,-0.2273,0.1685,0.0039,-0.1118,-0.0998,0
201911,32009,esmeralda, nv,409950,-0.0296,-0.6584,2,0,1,268,0.1383,8.0678,0,,,0,,,0,,,,,,83,-0.0184,-0.4438,4756,0,-0.4055,409950,-0.0296,-0.6584,2,0,1,,,,1
201911,32033,white pine, nv,131000,-0.0047,-0.1043,43,-0.0227,-0.2712,116,0.4842,0.381,4,-0.5,-0.7143,0,,,4,0,-0.5,2,-0.8788,-0.7895,94,-0.0083,0.068,1310,-0.0383,-0.1497,156737,-0.4735,0.0294,45,-0.2623,-0.3382,0.0465,-0.3285,-0.1145,1
201911,32029,storey, nv,389000,-0.0378,-0.1543,13,-0.2121,-0.3953,60,-0.3239,-0.3064,4,0,,0,,,0,,-1,10,0,0.1765,175,-0.0294,-0.1042,2118,-0.0916,-0.0611,408907,-0.0598,-0.1375,23,-0.1321,-0.2203,0.7692,0.1632,0.3739,1
201911,32003,clark, nv,319900,-0.0003,-0.0003,9838,0.0511,0.141,57,0.1633,0.3103,3832,-0.1009,-0.0846,216,0.2,0.4211,2788,-0.2485,-0.2513,107,-0.9224,-0.8905,174,-0.0023,0.0156,1830,-0.0011,-0.018,481722,-0.0025,0.0078,10146,-0.0544,0.0549,0.0109,-0.1365,-0.1025,0
201911,32001,churchill, nv,280000,-0.029,0.0374,67,-0.1184,-0.1625,77,0.0964,0.2222,24,-0.0769,0.0909,0,,-1,20,-0.4118,-0.5833,52,0.0196,0.3165,166,0.0144,0.0729,1831,-0.0307,0.0748,321080,-0.0323,0.1598,123,-0.0353,0.0293,0.7761,0.1051,0.2824,0
201911,32013,humboldt, nv,249750,0.0206,0.1339,42,-0.2566,0.05,117,0.3295,1,4,-0.7143,-0.8,0,,-1,8,-0.3333,-0.5,21,-0.0455,0.3548,137,-0.021,0.0304,1902,0.1163,0.0158,274333,0.0331,0.1246,62,-0.2051,0.1071,0.5,0.1106,0.1125,1
201911,32019,lyon, nv,339450,0.0187,0.1329,241,-0.0819,0.0905,73,-0.0135,0.0618,88,0,0.3333,4,-0.5,-0.8182,56,-0.1765,-0.4615,148,-0.0513,0.0034,178,-0.0062,0.0681,1877,0.0325,0.0255,384322,0.0223,0.0834,389,-0.0705,0.0556,0.6141,0.0198,-0.0533,0
201911,32510,carson city, nv,357500,-0.0059,-0.0204,115,-0.1221,0.055,54,0.0485,-0.0609,52,-0.1875,0.04,0,-1,-1,40,-0.3103,-0.4595,106,-0.0823,0.4621,218,-0.0009,0.0962,1666,0.0188,-0.1195,492430,0.0299,0.1594,221,-0.1089,0.211,0.9217,0.0401,0.2566,0
201911,32021,mineral, nv,129850,-0.0269,0.5276,21,-0.0455,-0.1923,149,0.1573,0.3733,4,0,0,0,,,4,0,0,5,0.25,0,86,-0.0054,0.0769,1487,0.0047,0.2651,127034,-0.0459,0.1902,26,0,-0.1613,0.2381,0.0563,0.0458,1
201911,32027,pershing, nv,199000,0.288,1.523,14,0.2174,0.2727,89,0.0313,-0.0872,4,,,0,,,0,,,3,-0.4,-0.25,142,0.0775,0.6302,1376,0.1467,0.1986,380607,0.0869,1.5392,17,0.0303,0.1333,0.2143,-0.2205,-0.1494,1
201911,32007,elko, nv,305950,-0.0037,0.0627,224,-0.0801,0.1117,82,0.0188,-0.185,64,-0.1111,15,0,-1,,32,-0.5789,,83,-0.0514,,150,0.0255,-0.0247,2073,0.0085,0.1636,321272,0.0027,0.0449,308,-0.0695,0.5285,0.3705,0.0112,,1
201911,32005,douglas, nv,699000,0.0007,0.1665,312,-0.1236,-0.0095,102,0.1461,0.2364,96,0.0667,-0.0204,0,-1,-1,56,-0.4615,-0.4815,150,-0.0476,0.0204,307,0.0238,0.0818,2375,-0.0055,0.0744,1831129,0.0677,0.0662,464,-0.0964,0.0076,0.4808,0.0384,0.0141,0
201911,32015,lander, nv,198500,0.1226,0.3697,27,-0.0357,-0.069,142,0.1292,-0.1235,4,1,1,0,,,0,-1,-1,6,1,-0.1429,143,0.027,0.2175,1536,0.1265,0.058,216304,0.0806,0.196,34,0.1148,-0.0556,0.2222,0.1151,-0.0192,1
201911,32017,lincoln, nv,200000,0.0825,0.2559,23,-0.1481,0.3529,125,0.5476,-0.2658,8,1,1,0,,,0,-1,,1,1,0,119,0.0433,0.1282,1463,-0.0539,0.1228,234771,0.1353,0.0604,23,-0.1636,0.2778,0.0435,0.025,-0.0153,1
201911,32011,eureka, nv,155000,-0.0988,-0.2697,7,-0.125,-0.2632,161,0.0528,-0.3843,0,,,0,,,0,,-1,1,0,-0.6667,144,0.048,0.0952,1178,-0.1163,-0.0768,173200,-0.075,-0.1455,8,-0.1111,-0.36,0.1429,0.0179,-0.1729,1
201911,32031,washoe, nv,465000,-0.0026,0.0942,1470,-0.1121,-0.1449,68,0.0887,0.1157,472,-0.2159,-0.2107,28,-0.1765,-0.72,516,-0.265,-0.485,938,-0.0554,0.0838,231,0.0029,0.0423,2129,-0.0128,0.0641,1014313,0.0496,0.1755,2405,-0.0902,-0.07,0.6381,0.0383,0.1346,0
201910,32017,lincoln, nv,184750,-0.0408,0.2325,27,0.102,0.5882,81,0.0204,-0.4597,4,-0.5,,0,,,2,-0.5,0,1,-0.5,,114,-0.0199,0.0732,1546,0.0409,0.132,206794,-0.0356,0.1229,28,0.0784,0.6176,0.0185,-0.0223,,0
201910,32001,churchill, nv,288350,0.0066,0.0684,76,-0.013,-0.0559,70,0.0957,0.1236,26,-0.2353,-0.3158,0,,-1,34,0,0,51,-0.0811,0.0099,164,0.0059,0.0507,1889,0.0054,0.1438,331780,0.0164,0.1856,128,-0.0377,-0.0192,0.6711,-0.0497,0.0437,0
201910,32021,mineral, nv,133441,0.0118,0.4426,22,-0.0833,-0.2143,129,0.2164,0.3697,4,0,0,0,,,4,0,0,4,-0.2,-0.1111,86,-0.0015,0.0774,1479,0.0293,0.2117,133145,0.0279,0.1851,26,-0.0877,-0.2,0.1818,-0.0265,0.0211,0
201910,32013,humboldt, nv,244700,-0.0758,0.1,57,-0.0088,0.7656,88,0.1538,0.1579,14,-0.125,0.4,0,,-1,12,0,0.2,22,-0.1373,-0.102,140,-0.0013,0.0518,1704,-0.05,-0.0904,265542,-0.0382,0.076,78,-0.0545,0.3448,0.3894,-0.058,-0.3762,0
201910,32015,lander, nv,176822,0.0094,0.2265,28,0.037,-0.125,126,0.1863,-0.1113,2,,0,0,,,2,,-0.6667,3,0,-0.5714,139,0.0418,0.2414,1364,-0.0236,-0.0946,200171,0.0079,0.0957,31,-0.0161,-0.2179,0.1071,-0.004,-0.1116,0
201910,32031,washoe, nv,466227,-0.0008,0.09,1656,-0.0372,-0.0702,62,0.1089,0.181,602,-0.1753,-0.1569,34,0.0625,-0.6667,702,-0.0739,-0.3842,993,-0.0498,0.0592,231,-0.0034,0.0383,2156,0.0076,0.0649,966339,0.0254,0.1231,2644,-0.0424,-0.0253,0.5998,-0.0079,0.0733,0
201910,32029,storey, nv,404291,-0.0061,-0.1328,17,-0.1538,-0.25,89,0.1345,-0.2266,4,0,-0.5,0,,,0,,-1,10,-0.0909,0.0526,180,-0.0108,-0.0927,2332,0.0146,-0.0083,434924,0.0142,-0.1277,27,-0.1311,-0.1719,0.6061,0.042,0.1742,1
201910,32003,clark, nv,320000,-0.0049,-0.0154,9360,-0.0138,0.1558,49,0.0199,0.2564,4262,-0.0292,0.0047,180,-0.0526,-0.0816,3710,-0.0579,-0.0262,1379,-0.0326,0.304,174,0.0031,0.0166,1832,-0.008,-0.0253,482920,-0.0019,0.0046,10730,-0.017,0.1719,0.1473,-0.0029,0.0167,0
201910,32023,nye, nv,269894,-0.0153,-0.0715,303,0.098,0.5553,58,-0.0171,0.0599,64,0.0667,-0.1351,4,,-0.5,58,0.1154,0.1154,35,0.0294,0.4583,140,-0.0015,0.0327,2009,0.0029,-0.0681,287501,-0.0058,-0.1067,337,0.0872,0.5471,0.1157,-0.0077,-0.0077,0
201910,32009,esmeralda, nv,422475,-0.053,-0.6479,2,0,1,235,0.1353,26.6471,0,,-1,0,,,0,,,,,,85,-0.052,-0.4334,4756,0,-0.4055,422475,-0.053,-0.6479,2,0,1,,,,1
201910,32033,white pine, nv,131614,0.0005,-0.0485,44,0,-0.2414,78,-0.191,-0.1663,8,0,-0.3333,0,,,4,-0.5,-0.5,17,0.0645,10,95,0.0238,0.0526,1362,-0.0033,-0.1266,297709,0.1209,0.8633,61,0.0167,0.0252,0.375,0.0227,0.3491,0
201910,32027,pershing, nv,154500,-0.029,0.7965,12,0.15,-0.08,86,0.1307,-0.1498,0,,-1,0,,,0,,,5,0,1,132,-0.0281,0.5129,1200,-0.0746,-0.177,350192,-0.0467,1.0724,17,0.1,0.1,0.4348,-0.0652,0.2348,1
201910,32019,lyon, nv,333231,-0.0047,0.1164,263,-0.015,0.0606,74,0.0739,0.287,88,-0.1373,-0.12,8,1,-0.5556,68,0.0968,-0.5211,156,-0.0311,-0.0158,179,0.0013,0.0608,1818,-0.0125,-0.0036,375956,-0.003,0.0555,419,-0.0199,0.0333,0.5943,-0.0098,-0.0461,0
201910,32011,eureka, nv,172000,-0.1175,-0.1896,8,0.1429,-0.3043,153,-0.0322,-0.1044,0,,,0,,,0,,,1,-0.5,-0.5,138,0.0195,0.1331,1333,-0.0854,-0.0022,187238,-0.0439,-0.0679,9,0.125,-0.3333,0.125,-0.1607,-0.0489,1
201910,32005,douglas, nv,698495,0.0026,0.1203,356,-0.0152,0.0821,89,0.1047,0.092,90,-0.1176,-0.1509,4,0,-0.8,104,-0.0877,-0.2877,158,-0.0125,0.0862,300,0,0.0663,2388,0.0127,0.0867,1715055,-0.0004,0.0286,514,-0.0125,0.0833,0.4424,0.0012,0.0017,0
201910,32007,elko, nv,307086,0.0136,0.1058,244,-0.0394,0.1352,80,0.0514,0.0256,72,-0.122,0.5652,2,,,76,-0.05,1.375,88,-0.0541,,146,-0.0067,-0.0462,2056,0.0192,0.1739,320420,0.007,0.06,331,-0.0434,0.5431,0.3593,-0.0055,,0
201910,32510,carson city, nv,359625,-0.0439,-0.0536,131,-0.0403,0.2358,52,0.0614,-0.0096,64,0,0.1852,2,-0.5,-0.875,58,-0.0645,-0.275,116,0.0694,0.2158,218,-0.009,0.0896,1635,-0.0488,-0.1397,478117,0.004,0.094,248,0.0143,0.2068,0.8817,0.0905,-0.0145,0
201909,32009,esmeralda, nv,446136,-0.0311,,2,0,,207,0.1795,,0,,,0,,,0,,,,,,90,-0.0425,,4756,0,,446136,-0.0311,,2,0,,,,,0
201909,32019,lyon, nv,334818,-0.0092,0.1189,267,-0.013,0.0878,69,0.1049,0.3512,102,-0.1774,-0.1774,4,0,-0.8,62,-0.225,-0.5811,161,-0.0123,-0.0955,179,0.002,0.0505,1841,-0.0211,0.0142,377101,-0.0085,0.0085,427,-0.0161,0.0023,0.6041,0.0004,-0.1224,0
201909,32510,carson city, nv,376136,-0.0367,-0.023,137,-0.0319,0.2877,49,0.0128,0.1028,64,-0.0588,-0.1579,4,,-0.6667,62,-0.1389,-0.225,108,0.1134,0.125,220,-0.0133,0.0906,1719,-0.0437,-0.1245,476218,0.006,0.0865,245,0.0273,0.2104,0.7912,0.1033,-0.1145,0
